8.1317,7.9887,0
8.2202,8.2618,0
8.2715,8.5201,0
8.1239,8.3158,0
6.374,7.4542,0
8.2962,8.1926,0
8.1076,8.3013,0
8.2997,8.5626,0
8.3719,8.5815,0
8.4911,8.6752,0
8.1913,8.3849,0
8.2754,8.0657,0
8.2836,8.0642,0
8.3955,8.2778,0
8.4493,8.1873,0
8.4172,8.5327,0
8.4877,7.5695,0
8.2699,8.5424,0
8.135,8.4071,0
8.4428,8.8508,0
6.5135,6.561,0
8.2888,7.9279,0
8.1169,8.3025,0
8.2928,8.1105,0
8.6089,7.8737,0
8.1916,7.9255,0
8.0165,8.3429,0
8.2235,8.4786,0
8.1734,8.3809,0
8.3802,7.5478,0
8.1646,8.4447,0
8.0445,7.9928,0
8.3699,8.4492,0
8.3676,7.962,0
8.3124,8.6166,0
8.3455,8.2465,0
8.4683,8.592,0
8.2623,8.3441,0
8.3491,8.502,0
8.2761,8.3641,0
6.4309,6.5525,0
8.291,8.3397,0
8.0912,7.9104,0
8.2886,8.509,0
8.2352,8.578,0
8.3765,8.7431,0
8.1918,8.305,0
8.4134,8.85,0
8.2975,8.4009,0
8.1445,7.9882,0
8.1082,8.4844,0
8.2073,8.5081,0
8.3454,8.2046,0
8.4747,8.7644,0
8.0796,8.3235,0
8.4266,8.5334,0
7.1643,6.7712,0
7.8374,7.2915,0
8.4388,8.3193,0
8.4675,8.3923,0
8.2507,8.1457,0
8.1857,8.2197,0
8.2402,8.4343,0
8.4329,8.4869,0
8.3638,8.3614,0
8.2935,8.422,0
8.5213,8.3242,0
8.2079,7.9437,0
8.1522,7.6892,0
8.1941,8.5156,0
8.6052,8.5854,0
8.0187,8.474,0
8.2788,8.53,0
7.0729,6.5268,0
8.1632,8.2452,0
6.3878,6.7988,0
8.2329,8.5014,0
8.3451,8.294,0
8.2679,8.3539,0
8.3463,8.3565,0
8.2067,8.4346,0
8.1974,8.4612,0
8.3742,8.1791,0
8.1847,8.169,0
8.2514,8.0083,0
8.2465,8.379,0
6.3949,6.3828,0
