2.87989830970764,2.88812327384949,5
2.43743348121643,2.53377199172974,5
2.7866804599762,2.48301649093628,5
1.98811280727386,2.0930712223053,5
3.10112810134888,2.61595010757446,5
2.46938014030457,2.51454782485962,5
2.80229473114014,2.5156090259552,5
2.19948101043701,2.88490867614746,5
2.96604776382446,2.3517963886261,5
2.88907742500305,2.5589485168457,5
2.23502326011658,2.70277500152588,5
2.52465581893921,2.31701803207397,5
3.01443648338318,2.70526480674744,5
2.83562707901001,2.43472862243652,5
2.97922968864441,2.91296553611755,5
2.56371831893921,2.48000693321228,5
3.14072799682617,2.78497362136841,5
3.11521100997925,2.90864586830139,5
2.86711382865906,2.61172342300415,5
2.81677150726318,2.57472562789917,5
2.75602722167969,2.76350283622742,5
2.57077646255493,3.46050691604614,5
2.48515343666077,1.12710475921631,5
2.6661434173584,2.57449436187744,5
2.70061731338501,2.4629967212677,5
1.9670797586441,1.91539978981018,5
2.850830078125,2.58251786231995,5
2.99162483215332,2.34084057807922,5
3.01254200935364,2.7140781879425,5
2.41363501548767,2.5718252658844,5
2.88694167137146,2.53198957443237,5
2.77735424041748,2.58815956115723,5
1.72509455680847,2.31952238082886,5
2.35391616821289,2.0685567855835,5
2.68367719650269,2.63848924636841,5
2.79049634933472,2.08026552200317,5
2.36884450912476,2.24723649024963,5
2.47041058540344,1.87215626239777,5
1.29225611686707,1.44404482841492,5
2.41363501548767,2.54020428657532,5
2.64552044868469,2.61971926689148,5
3.07338833808899,2.38363599777222,5
1.87563991546631,2.58421802520752,5
2.83752536773682,2.94285106658936,5
2.72574830055237,1.68930888175964,5
1.96941590309143,2.13830280303955,5
2.59824323654175,2.4462263584137,5
2.75381278991699,1.42324590682983,5
2.81103849411011,2.83701992034912,5
3.00672268867493,2.1235249042511,5
3.23962473869324,3.24388098716736,5
2.67915534973145,2.52231383323669,5
2.4962375164032,2.51174974441528,5
2.97437357902527,2.79386019706726,5
2.38578510284424,2.36323595046997,5
2.9310507774353,2.56525731086731,5
2.85180854797363,2.53516745567322,5
2.93741750717163,2.25839781761169,5
2.58894371986389,2.55351901054382,5
2.76072406768799,2.44731307029724,5
2.59637713432312,2.40807032585144,5
3.03290057182312,3.0115704536438,5
2.52981519699097,2.00432133674622,5
2.96463680267334,2.75951671600342,5
2.65542650222778,2.64414310455322,5
2.90384936332703,2.52698516845703,5
3.19049978256226,2.19948101043701,5
3.05907082557678,2.85799551010132,5
2.54666614532471,2.72106838226318,5
2.76200294494629,2.33625960350037,5
1.92479598522186,2.4848690032959,5
2.5597870349884,2.57795119285583,5
2.79885768890381,2.53262710571289,5
2.73199152946472,2.48201560974121,5
2.79581046104431,2.09236979484558,5
3.12100148200989,2.74012565612793,5
2.66819953918457,2.84788107872009,5
2.98100280761719,2.5594277381897,5
3.02901840209961,2.89564347267151,5
2.83613419532776,2.5903959274292,5
2.95578384399414,2.57840991020203,5
3.1887035369873,2.82581543922424,5
2.89270663261414,2.30492115020752,5
2.46269750595093,2.7723217010498,5
2.85889792442322,2.42699885368347,5
2.89652633666992,2.65137505531311,5
2.42045092582703,2.60346913337708,5
2.36153888702393,2.382737159729,5
1.85733246803284,2.61066007614136,5
2.63538312911987,2.52891659736633,5
2.82600998878479,2.28148794174194,5
2.54752850532532,2.54456400871277,5
2.43949055671692,2.5035183429718,5
2.96364617347717,1.64443850517273,5
3.39609456062317,3.15311336517334,5
3.13817644119263,2.61804819107056,5
2.82723999023438,2.30578112602234,5
3.01085090637207,2.71130108833313,5
2.76155209541321,2.31827211380005,5
2.03822255134583,1.97818052768707,5
2.72501277923584,2.48301649093628,5
2.83238124847412,2.27829623222351,5
2.87005257606506,2.89053273200989,5
2.58206343650818,2.74857568740845,5
2.90590381622314,2.53542065620422,5
2.86893820762634,2.3769416809082,5
2.79211139678955,2.24846363067627,5
2.83891201019287,2.7726149559021,5
2.79989171028137,2.67997264862061,5
2.70825099945068,2.42045092582703,5
2.78475999832153,2.24278974533081,5
2.7575478553772,2.71792006492615,5
2.94275188446045,2.23350381851196,5
2.50474262237549,2.54456400871277,5
2.37069797515869,2.22505068778992,5
2.95496582984924,2.98331046104431,5
2.81855583190918,2.53869938850403,5
2.24870872497559,2.65915536880493,5
3.13312363624573,2.69679307937622,5
2.55521535873413,2.63184952735901,5
2.83979225158691,2.66847920417786,5
2.70113611221313,2.62107229232788,5
2.61002111434937,1.01703333854675,5
2.87477159500122,2.50555682182312,5
3.04587030410767,2.80773782730103,5
2.91844964027405,2.56843638420105,5
2.58692479133606,2.47639679908752,5
2.58534789085388,2.42991375923157,5
2.9209578037262,2.69460511207581,5
2.87028694152832,2.70113611221313,5
2.6403820514679,2.85739278793335,5
3.02999210357666,2.75913882255554,5
2.6168954372406,2.54505968093872,5
2.54419207572937,2.26434540748596,5
2.41229248046875,2.56205487251282,5
