4.98709774017334,4.17499542236328,0
4.95465517044067,4.41391468048096,0
4.81162548065186,3.91052293777466,0
4.86209106445312,4.15172815322876,0
4.93465900421143,4.31604814529419,0
4.73302316665649,3.79157137870789,0
4.71966505050659,4.36986112594604,0
5.01026678085327,4.29950523376465,0
4.78392934799194,3.6640682220459,0
5.18227195739746,4.6514720916748,0
4.93746280670166,4.39233446121216,0
4.70565700531006,3.95728158950806,0
5.03966951370239,4.44849157333374,0
3.838219165802,3.06681036949158,0
4.93589544296265,4.23340463638306,0
4.74052238464355,4.29981422424316,0
4.80443716049194,4.20179843902588,0
4.7559380531311,4.16455507278442,0
4.77790641784668,3.96870231628418,0
4.8912034034729,4.17740392684937,0
4.70785284042358,3.94587206840515,0
4.64041185379028,3.9518084526062,0
4.70496320724487,4.18900442123413,0
4.97764158248901,4.36656141281128,0
3.52891659736633,2.66913080215454,0
4.79588413238525,4.45158052444458,0
4.93731355667114,4.50835752487183,0
5.01360321044922,4.20919847488403,0
4.86021709442139,4.14935159683228,0
4.94425344467163,4.73921060562134,0
5.01821613311768,4.5596718788147,0
4.86154413223267,4.30685567855835,0
4.79228162765503,4.31693649291992,0
4.69329166412354,4.18282842636108,0
5.09686470031738,4.43484830856323,0
4.84428024291992,4.35596084594727,0
4.74773979187012,4.35711860656738,0
4.81453657150269,4.04933452606201,0
5.13044786453247,4.44573783874512,0
5.11739110946655,4.64790964126587,0
4.71670007705688,4.28891515731812,0
4.68069458007812,4.1078577041626,0
4.78748369216919,4.10059118270874,0
4.86311912536621,4.3092041015625,0
4.86669301986694,4.28147649765015,0
4.85096788406372,4.06756162643433,0
4.86692523956299,4.17449903488159,0
3.59819936752319,3.15582180023193,0
2.53731536865234,2.78632545471191,0
4.99283218383789,4.23062753677368,0
5.21410751342773,4.16513156890869,0
4.43922996520996,3.92869782447815,0
5.08226776123047,4.4333667755127,0
4.79637718200684,4.08386087417603,0
4.76391839981079,4.1161060333252,0
4.90492248535156,4.02671718597412,0
4.83012533187866,4.37397432327271,0
4.92359209060669,4.35685157775879,0
4.85453414916992,4.43003129959106,0
5.03953075408936,4.15071964263916,0
4.62266969680786,3.97951650619507,0
5.00498151779175,4.22662830352783,0
4.91269207000732,4.36008596420288,0
4.74555826187134,3.95775556564331,0
4.98336935043335,4.25,0
4.75189161300659,4.16586446762085,0
4.93085289001465,4.49420213699341,0
4.77785348892212,4.04589796066284,0
4.8951153755188,4.18058729171753,0
4.98894309997559,4.52262401580811,0
4.93242979049683,4.27884292602539,0
4.69091510772705,4.13358688354492,0
3.00974822044373,2.57287168502808,0
4.89690446853638,4.34301471710205,0
4.73620223999023,3.92602324485779,0
5.05073976516724,4.56553506851196,0
4.77197170257568,4.00665426254272,0
4.83492088317871,3.97748136520386,0
4.88925313949585,4.39465808868408,0
4.93242883682251,4.47708940505981,0
4.88215160369873,4.13683128356934,0
2.85612440109253,2.70243048667908,0
5.09948921203613,4.29445505142212,0
4.95404243469238,4.50340509414673,0
4.76724052429199,4.21664094924927,0
4.82877016067505,4.54673147201538,0
4.76443099975586,4.05349731445312,0
4.80033397674561,3.96273851394653,0
4.84145164489746,3.98334217071533,0
4.71860218048096,3.96157765388489,0
4.90776062011719,4.25056648254395,0
4.68606233596802,3.75505113601685,0
4.82651996612549,4.22789192199707,0
4.61767864227295,4.10740327835083,0
4.96793222427368,4.36703538894653,0
4.92473983764648,4.30560731887817,0
3.74052047729492,2.74546527862549,0
4.92595767974854,4.43010091781616,0
4.71859073638916,3.96185755729675,0
4.71073150634766,4.03101634979248,0
4.98780298233032,4.2963228225708,0
5.02091884613037,4.46789789199829,0
4.83895063400269,4.28198289871216,0
4.94714498519897,4.30227899551392,0
4.94964408874512,4.11640501022339,0
4.7780442237854,4.2069878578186,0
4.79607534408569,4.18878507614136,0
4.84328317642212,4.05370426177979,0
4.86565923690796,4.09756278991699,0
4.7380747795105,4.3345422744751,0
4.93423271179199,4.22552108764648,0
4.79797744750977,4.23864555358887,0
4.60659503936768,3.75359845161438,0
4.71985054016113,4.18572616577148,0
4.67274618148804,4.15885972976685,0
4.67688655853271,4.16630887985229,0
4.48802280426025,3.77947378158569,0
4.90988302230835,4.28899765014648,0
4.546790599823,3.95447897911072,0
4.73927736282349,4.18154335021973,0
4.97573375701904,4.39435863494873,0
4.9671516418457,4.29485607147217,0
4.71518850326538,4.00054264068604,0
5.05129384994507,4.46117258071899,0
4.8237361907959,4.32957077026367,0
4.91470575332642,4.46968078613281,0
4.6886682510376,4.07478713989258,0
4.73027420043945,4.22331142425537,0
4.89641523361206,4.25397968292236,0
4.89194965362549,4.22368812561035,0
5.09463024139404,4.30663299560547,0
4.74238109588623,4.06636714935303,0
3.18261432647705,2.87823438644409,0
5.0992431640625,4.46497678756714,0
4.8203558921814,4.28487253189087,0
4.68030452728271,3.9004545211792,0
4.89296531677246,4.36153888702393,0
4.76006269454956,4.12849283218384,0
4.72331094741821,4.11124229431152,0
4.69144058227539,4.40223026275635,0
4.85929393768311,4.42370271682739,0
4.89571475982666,4.24291896820068,0
4.72783946990967,3.88643431663513,0
5.02578163146973,4.2101902961731,0
4.79283285140991,4.12821197509766,0
4.79404926300049,4.16345357894897,0
4.90410327911377,4.15689706802368,0
4.81750249862671,4.23089599609375,0
4.88826274871826,4.29281616210938,0
4.97303295135498,4.33858394622803,0
4.82081937789917,4.17681169509888,0
3.79065108299255,3.09275579452515,0
2.77901887893677,2.74608898162842,0
4.85279226303101,4.27000761032104,0
4.78525590896606,4.29781293869019,0
4.6767840385437,4.16225051879883,0
4.92699193954468,3.9990565776825,0
4.79237413406372,4.14268350601196,0
4.73479175567627,4.25584411621094,0
4.75233602523804,4.28330564498901,0
4.82358312606812,4.16722869873047,0
4.90186262130737,4.03415489196777,0
4.90365982055664,3.74967455863953,0
4.53032636642456,3.66677069664001,0
4.88849449157715,3.71369218826294,0
4.88931369781494,4.0040545463562,0
5.0671501159668,4.41690349578857,0
4.59843492507935,4.33128976821899,0
4.87267303466797,4.21957397460938,0
4.75514793395996,3.60871863365173,0
4.85952472686768,4.34077501296997,0
4.950110912323,4.29416179656982,0
4.77186679840088,4.08593606948853,0
4.85420703887939,4.15174055099487,0
4.61824560165405,4.13899707794189,0
4.77411985397339,4.12104415893555,0
4.85955858230591,4.25724172592163,0
3.72724843025208,2.821120262146,0
4.67684555053711,3.70693969726562,0
4.5427680015564,3.84115290641785,0
4.61627817153931,3.24797320365906,0
4.93957471847534,3.98745179176331,0
4.92138671875,4.25716733932495,0
4.73449563980103,3.85053586959839,0
4.68497085571289,3.97169780731201,0
4.84558582305908,3.75386643409729,0
4.70577716827393,4.16975402832031,0
4.96491527557373,4.20264625549316,0
4.7960467338562,4.0537314414978,0
4.66859817504883,3.65607905387878,0
4.75865459442139,3.45915102958679,0
4.852126121521,3.87153196334839,0
3.84893989562988,3.19620370864868,0
4.66345691680908,4.01396179199219,0
4.71203660964966,4.43564510345459,0
4.62204694747925,4.02849817276001,0
4.82049512863159,4.26469993591309,0
4.65176725387573,3.35231757164001,0
3.00834465026855,2.01911640167236,0
4.68058204650879,3.82760834693909,0
4.80782794952393,4.21502113342285,0
4.8887734413147,4.31571626663208,0
4.96670150756836,4.24452924728394,0
5.04543256759644,4.46194982528687,0
4.94928359985352,4.19437265396118,0
5.09735107421875,4.57200193405151,0
4.78969717025757,4.21515369415283,0
4.88747215270996,4.25897455215454,0
4.9468560218811,4.29528093338013,0
3.77276158332825,2.82177543640137,0
4.8721137046814,4.27810621261597,0
4.78904151916504,4.14324903488159,0
4.96634817123413,4.42918682098389,0
5.01262426376343,4.64191913604736,0
4.97440338134766,4.42972803115845,0
4.95591592788696,4.46764516830444,0
4.66259336471558,3.83780288696289,0
4.77909564971924,4.0413966178894,0
4.84944868087769,4.50547170639038,0
4.90966081619263,4.33900213241577,0
4.91067361831665,4.31001091003418,0
4.93095684051514,4.31375122070312,0
4.78749942779541,4.07292222976685,0
5.00065755844116,4.63372278213501,0
4.75432682037354,4.10651063919067,0
5.07797527313232,4.11925601959229,0
4.69131469726562,4.06286382675171,0
4.97286748886108,3.98840737342834,0
4.76688480377197,4.18176078796387,0
4.8608341217041,3.91058707237244,0
5.04441022872925,4.22529649734497,0
4.97903728485107,4.29026174545288,0
4.80349826812744,4.28566551208496,0
4.97424697875977,4.54399347305298,0
4.92263317108154,4.48521995544434,0
4.81062984466553,4.12102794647217,0
2.13417720794678,2.42845869064331,0
4.71184587478638,4.1128830909729,0
4.87541675567627,4.41747188568115,0
5.02845048904419,4.45846557617188,0
4.77878999710083,4.03751420974731,0
4.98395252227783,4.29275226593018,0
4.93080377578735,4.47301959991455,0
4.99138116836548,4.5428204536438,0
4.93786001205444,4.44386529922485,0
4.95473527908325,4.30598306655884,0
4.89677810668945,4.34962511062622,0
4.87528514862061,4.24823331832886,0
4.7075343132019,4.27657890319824,0
4.69674777984619,4.24661445617676,0
5.08240795135498,4.14964723587036,0
4.99354457855225,4.18447303771973,0
4.75095272064209,4.02256870269775,0
4.86393928527832,4.13279438018799,0
4.79447412490845,3.99173974990845,0
4.8048357963562,4.37580966949463,0
4.89584350585938,4.24990510940552,0
4.96079730987549,4.3995509147644,0
4.73568916320801,4.10165071487427,0
4.89039039611816,4.28857803344727,0
4.75715827941895,4.29998874664307,0
4.85323143005371,4.22578191757202,0
2.98050332069397,2.93293023109436,0
5.01203203201294,4.68010520935059,0
4.92495775222778,4.46460723876953,0
4.90308570861816,4.19158506393433,0
4.72990942001343,4.36719179153442,0
4.74788331985474,4.09339380264282,0
4.06322813034058,3.85632395744324,0
5.0671181678772,4.36578750610352,0
5.02880477905273,4.64768600463867,0
4.97676134109497,4.29496431350708,0
5.28377437591553,4.69002485275269,0
4.26478481292725,3.52935338020325,0
4.79681015014648,4.25267124176025,0
4.43929004669189,3.55330038070679,0
4.65010643005371,4.08425426483154,0
4.800048828125,4.15676736831665,0
2.53351783752441,2.84160971641541,0
3.32422065734863,2.83116555213928,0
4.99528884887695,4.31244373321533,0
4.91187524795532,4.08651304244995,0
4.94131469726562,4.16826152801514,0
4.9008641242981,3.96122169494629,0
4.77319002151489,4.37362337112427,0
4.79336643218994,4.07848215103149,0
4.76641130447388,4.14660549163818,0
5.01712369918823,4.20731925964355,0
4.76908779144287,4.09547281265259,0
4.65018892288208,3.97125720977783,0
4.6661319732666,4.01929092407227,0
4.98471546173096,4.39608097076416,0
4.92280387878418,4.36866617202759,0
4.94389867782593,4.26763391494751,0
4.99035978317261,4.36039447784424,0
4.80853319168091,4.21863794326782,0
4.93926620483398,4.28100824356079,0
4.85160493850708,4.4723949432373,0
4.86946868896484,4.25719594955444,0
5.01471281051636,4.32496929168701,0
4.98975276947021,4.50936269760132,0
4.76213216781616,3.98838949203491,0
4.7684473991394,4.06942749023438,0
4.81933879852295,4.01115560531616,0
4.83701992034912,4.13402414321899,0
4.86411809921265,4.38047552108765,0
4.84794759750366,4.27351522445679,0
4.80941200256348,4.28909397125244,0
4.80876636505127,4.03783273696899,0
4.85496234893799,4.12414216995239,0
5.09159469604492,4.52486324310303,0
4.74415063858032,4.2279200553894,0
4.75989532470703,4.00539064407349,0
4.77162790298462,4.19214630126953,0
4.52968072891235,3.95655250549316,0
4.71428108215332,3.94115853309631,0
4.73655366897583,4.25094890594482,0
