4.19777393341064,4.02781009674072,5
3.55359172821045,3.20322322845459,5
3.31582355499268,3.73600578308105,5
3.9257709980011,3.83692502975464,5
3.55316662788391,3.31544542312622,5
3.55513072013855,3.42304921150208,5
3.90712094306946,3.46241307258606,5
3.6842348575592,4.46567726135254,5
3.20690679550171,3.70801281929016,5
3.76374244689941,3.44527721405029,5
4.07851123809814,4.08444023132324,5
4.2208399772644,4.75709438323975,5
4.15111255645752,4.11179685592651,5
3.71997737884521,3.90038347244263,5
3.68168425559998,3.73333382606506,5
3.89253973960876,3.22154474258423,5
3.94275689125061,3.95108485221863,5
3.98485565185547,3.67990922927856,5
3.52885246276855,3.46041679382324,5
4.10742712020874,4.31066370010376,5
3.61728358268738,4.0234375,5
3.68598341941833,4.17075443267822,5
3.77693343162537,3.81638050079346,5
4.26557970046997,4.36076736450195,5
3.6322648525238,3.84620094299316,5
4.48229455947876,4.86794233322144,5
3.51714301109314,3.80140376091003,5
4.06970882415771,3.69402575492859,5
3.90512633323669,3.65098714828491,5
4.05380439758301,4.00700044631958,5
3.88869619369507,4.6143012046814,5
3.54455161094666,3.28007745742798,5
3.62329053878784,3.28719687461853,5
3.69499111175537,4.10517644882202,5
3.92257499694824,3.57979512214661,5
3.724848985672,3.64199924468994,5
3.77097725868225,3.34454941749573,5
3.5177104473114,3.58737421035767,5
3.64997696876526,3.68059825897217,5
4.10593223571777,4.66199064254761,5
3.53403878211975,3.57340550422668,5
4.61306238174438,4.84139585494995,5
3.42481637001038,3.62656617164612,5
3.41328287124634,3.72057271003723,5
3.6707558631897,3.86286449432373,5
3.55333685874939,3.73515152931213,5
4.06488847732544,4.10841608047485,5
3.5562903881073,3.67231035232544,5
4.08149480819702,4.40930891036987,5
3.75725936889648,3.84537720680237,5
4.00498294830322,4.50944042205811,5
3.3312246799469,3.83534169197083,5
4.08191585540771,4.07283782958984,5
3.4200713634491,3.35258769989014,5
3.59359622001648,3.7433295249939,5
4.32712602615356,4.55466222763062,5
3.22039580345154,3.20330500602722,5
3.49522519111633,3.40157294273376,5
3.72684121131897,3.65675926208496,5
3.41301465034485,3.66496157646179,5
3.89130878448486,3.96386337280273,5
3.87514805793762,4.0456280708313,5
3.65960240364075,3.68082475662231,5
3.91956973075867,4.53774738311768,5
3.75187158584595,3.75044679641724,5
3.70156788825989,4.4715895652771,5
2.67933702468872,2.86729073524475,5
3.85288858413696,3.8652400970459,5
3.67667531967163,3.59987211227417,5
3.23726725578308,3.57715845108032,5
4.4711799621582,4.04115581512451,5
3.30982160568237,3.41893076896667,5
5.10029458999634,5.26226043701172,5
3.83058857917786,3.85149073600769,5
3.70960068702698,3.99922633171082,5
3.64283037185669,3.70560717582703,5
4.03031206130981,4.09113550186157,5
3.55004477500916,3.21341156959534,5
3.7170627117157,3.55988264083862,5
3.74097037315369,4.30084085464478,5
3.67570495605469,4.34205532073975,5
3.47353076934814,3.4926905632019,5
3.8857569694519,4.30095195770264,5
3.42954230308533,3.83428716659546,5
3.68058919906616,4.46255540847778,5
3.41580772399902,3.17646741867065,5
4.20911026000977,4.0288233757019,5
3.94244456291199,4.37450456619263,5
3.72978019714355,4.17159795761108,5
3.51782894134521,3.55592823028564,5
3.66992092132568,3.99536323547363,5
4.47145748138428,4.55503034591675,5
3.65682625770569,3.88832545280457,5
3.77595257759094,3.92818069458008,5
3.4117374420166,3.44034218788147,5
3.63037705421448,3.82988238334656,5
4.13567972183228,4.04788970947266,5
3.58902192115784,3.98913812637329,5
2.15806078910828,3.17989635467529,5
3.79764127731323,3.7084379196167,5
3.081059217453,3.04739165306091,5
4.26030540466309,4.4579119682312,5
4.18566703796387,4.47379779815674,5
3.90738439559937,3.83746218681335,5
3.97068166732788,3.77327442169189,5
3.58029747009277,3.04190564155579,5
3.47430372238159,3.42211365699768,5
3.63511157035828,3.86165380477905,5
3.40543174743652,3.60182118415833,5
3.45311951637268,3.59007239341736,5
4.24954557418823,4.26504898071289,5
3.67474174499512,3.74048900604248,5
3.17475748062134,3.12927079200745,5
3.73071765899658,3.79511499404907,5
3.60851526260376,3.90236186981201,5
3.69147944450378,3.74894738197327,5
3.55313014984131,3.42727518081665,5
3.58005785942078,3.90942764282227,5
3.50859713554382,3.49004292488098,5
3.83324909210205,3.61496043205261,5
3.44429469108582,3.65758156776428,5
4.79498195648193,6.2851357460022,5
3.9345338344574,3.9611029624939,5
2.84646081924438,3.06576633453369,5
3.90630269050598,4.1840181350708,5
3.67299318313599,3.88226842880249,5
3.78056931495667,3.78473854064941,5
3.69386768341064,3.89729714393616,5
3.72978019714355,3.8513867855072,5
4.61510372161865,4.47793245315552,5
4.46307277679443,4.54449844360352,5
3.48114156723022,4.24287939071655,5
3.82688426971436,4.69082736968994,5
3.31355094909668,3.28674840927124,5
4.1261248588562,3.93566846847534,5
3.57324314117432,3.98119783401489,5
3.53702521324158,3.44519925117493,5
3.65763902664185,3.64619779586792,5
3.73079037666321,3.93150877952576,5
3.71886682510376,4.01149845123291,5
4.53984117507935,4.59689044952393,5
3.65653896331787,3.90300321578979,5
3.84519100189209,3.81599593162537,5
3.2545964717865,3.79508018493652,5
3.88286018371582,3.785564661026,5
4.09004640579224,4.19909381866455,5
3.65678787231445,3.70224094390869,5
3.99103546142578,4.3881368637085,5
3.52217030525208,3.53808331489563,5
3.86171364784241,4.27124452590942,5
3.64383745193481,3.79372763633728,5
4.19458389282227,4.30497264862061,5
3.59774994850159,3.70898985862732,5
