4.786,5.1132,0
4.7022,4.5769,0
4.8137,4.7811,0
4.7785,5.1582,0
4.8411,5.4437,0
4.8674,5.0923,0
4.6553,4.5489,0
5.087,4.4579,0
4.7263,4.4338,0
4.7164,5.0079,0
4.8798,5.1974,0
4.5467,3.6672,0
4.7634,5.292,0
4.9414,4.8325,0
4.8706,5.4278,0
4.6002,4.0503,0
4.8592,4.9079,0
4.801,5.1159,0
4.8032,5.0974,0
4.8348,5.4553,0
4.7194,5.4373,0
4.8508,5.0063,0
4.7638,5.0363,0
4.522,4.7436,0
4.6921,4.3962,0
4.7212,5.0324,0
4.5172,3.6286,0
4.9127,5.2966,0
4.8203,5.3107,0
4.8383,4.972,0
5.0782,5.0785,0
4.9322,4.9461,0
4.8871,5.1793,0
4.923,5.4069,0
4.8113,5.0499,0
4.9879,5.5336,0
4.8885,5.0837,0
4.6566,5.451,0
5.0545,5.3147,0
4.774,4.2283,0
4.6882,4.5552,0
4.9748,5.1028,0
4.722,5.1212,0
4.7231,4.7787,0
4.8311,5.1545,0
4.9582,5.4751,0
4.9062,5.4528,0
4.8945,5.2494,0
4.5666,5.4063,0
4.731,5.4312,0
4.7481,4.2565,0
4.7216,5.6561,0
4.8914,5.6216,0
4.5682,4.9664,0
4.8602,5.1787,0
4.9291,3.811,0
4.9525,5.5167,0
4.807,4.849,0
4.5102,5.0923,0
4.9285,5.2551,0
4.6539,5.0534,0
4.82,4.324,0
5.0445,4.9336,0
4.829,4.9941,0
5.0381,5.0908,0
4.9193,5.0669,0
4.7529,5.3092,0
4.5801,5.079,0
4.8778,4.8251,0
4.9968,5.0834,0
4.6192,5.0712,0
4.7285,5.2941,0
4.488,4.9477,0
4.8817,5.5428,0
4.7889,5.1834,0
4.8375,5.0973,0
5.4105,5.0084,0
4.8563,4.6965,0
4.7358,4.795,0
5.1961,4.9792,0
4.8358,5.1457,0
4.8934,5.0053,0
4.8407,5.2944,0
4.9948,5.235,0
4.7563,5.034,0
4.6432,4.2182,0
4.8152,4.756,0
4.9791,5.3828,0
4.8829,5.2645,0
5.107,5.0213,0
4.8821,5.1348,0
4.6129,5.0685,0
4.8862,5.213,0
4.6312,4.9515,0
4.921,4.7207,0
4.835,4.7685,0
4.9299,5.3893,0
4.7962,4.8176,0
4.7681,4.7891,0
5.1515,5.5164,0
5.0478,5.3293,0
4.9337,4.802,0
4.8795,3.7888,0
4.7483,4.9113,0
4.9586,5.2129,0
4.9539,5.2435,0
4.7584,4.5736,0
4.9975,5.3882,0
4.7623,5.3791,0
4.9755,5.3178,0
4.8261,5.0692,0
4.7357,3.9167,0
4.7268,4.5231,0
5.042,5.306,0
5.1419,4.8503,0
5.1336,4.0421,0
4.6164,4.3317,0
4.9934,5.3635,0
4.6264,5.0563,0
5.0387,4.7759,0
4.7728,5.1193,0
4.7115,4.8283,0
4.8734,5.1969,0
4.8717,5.3754,0
4.9903,5.2464,0
4.6859,4.8113,0
4.918,4.6011,0
4.7652,5.1545,0
5.1096,5.0876,0
4.6542,5.1144,0
4.556,5.1398,0
4.9666,4.8027,0
4.7269,4.1593,0
4.7965,3.919,0
4.4727,5.0378,0
5.0201,5.3996,0
4.8637,3.3274,0
4.9907,5.2762,0
4.8395,4.7112,0
4.8046,4.4741,0
5.0141,5.3542,0
5.0908,5.6694,0
5.045,5.4475,0
4.6295,3.8265,0
5.0761,5.4344,0
4.832,4.9354,0
5.0346,4.8632,0
4.707,4.2335,0
4.7616,5.154,0
4.703,4.7117,0
4.8783,5.0939,0
4.5976,5.0726,0
4.9136,5.0496,0
4.7211,4.7874,0
4.5703,4.7715,0
4.619,5.4402,0
4.764,4.7688,0
4.5298,4.3663,0
4.6776,5.2458,0
4.7745,5.1704,0
4.7157,4.7275,0
4.9486,4.9948,0
4.7984,4.716,0
4.7803,4.9756,0
4.876,4.5077,0
4.8585,4.7703,0
5.1292,3.5144,0
4.6894,4.6403,0
5.0754,3.9415,0
4.9025,5.6494,0
4.7763,4.8676,0
4.7791,4.8942,0
4.8489,3.7509,0
4.3702,5.2801,0
4.9996,5.5852,0
5.0904,5.5812,0
4.8597,4.84,0
5.3719,5.5794,0
5.069,5.0671,0
4.5377,5.1426,0
4.7224,5.0439,0
5.215,5.787,0
4.8536,5.6093,0
4.7773,4.9105,0
4.9724,4.9816,0
5.0356,5.1975,0
4.5334,4.9894,0
